-0.256	-4.04644e+145
-0.252	-1.9386e+146
-0.248	3.16467e+145
-0.244	1.63149e+146
-0.24	-2.03953e+145
-0.236	-1.29617e+146
-0.232	6.57358e+144
-0.228	9.36345e+145
-0.224	9.91293e+144
-0.22	-5.56482e+145
-0.216	-2.91091e+145
-0.212	1.61762e+145
-0.208	5.10053e+145
-0.204	2.42081e+145
-0.2	-7.55352e+145
-0.196	-6.48917e+145
-0.192	1.02575e+146
-0.188	1.0524e+146
-0.184	-1.31947e+146
-0.18	-1.44619e+146
-0.176	1.63422e+146
-0.172	1.82411e+146
-0.168	-1.96729e+146
-0.164	-2.18038e+146
-0.16	2.31563e+146
-0.156	2.50983e+146
-0.152	-2.67591e+146
-0.148	-2.80799e+146
-0.144	3.04466e+146
-0.14	3.07129e+146
-0.136	-3.41834e+146
-0.132	-3.29719e+146
-0.128	3.79343e+146
-0.124	3.48416e+146
-0.12	-4.16653e+146
-0.116	-3.6318e+146
-0.112	4.53439e+146
-0.108	3.74081e+146
-0.104	-4.89397e+146
-0.1	-3.8129e+146
-0.096	5.24243e+146
-0.092	3.85076e+146
-0.088	-5.5772e+146
-0.084	-3.8579e+146
-0.08	5.89588e+146
-0.076	3.83851e+146
-0.072	-6.19625e+146
-0.068	-3.79732e+146
-0.064	6.47625e+146
-0.06	3.73937e+146
-0.056	-6.73389e+146
-0.052	-3.66986e+146
-0.048	6.96719e+146
-0.044	3.59394e+146
-0.04	-7.1742e+146
-0.036	-3.51652e+146
-0.032	7.35289e+146
-0.028	3.44214e+146
-0.024	-7.50117e+146
-0.02	-3.3748e+146
-0.016	7.61686e+146
-0.012	3.31784e+146
-0.008	-7.69773e+146
-0.004	-3.27388e+146
8.60423e-016	7.7415e+146
0.004	3.24474e+146
0.008	-7.74593e+146
0.012	-3.23141e+146
0.016	7.70885e+146
0.02	3.23409e+146
0.024	-7.62829e+146
0.028	-3.25218e+146
0.032	7.50258e+146
0.036	3.28437e+146
0.04	-7.33042e+146
0.044	-3.32874e+146
0.048	7.11101e+146
0.052	3.38279e+146
0.056	-6.8442e+146
0.06	-3.44362e+146
0.064	6.53049e+146
0.068	3.50802e+146
0.072	-6.17123e+146
0.076	-3.57262e+146
0.08	5.76859e+146
0.084	3.63397e+146
0.088	-5.32561e+146
0.092	-3.68872e+146
0.096	4.84625e+146
0.1	3.7337e+146
0.104	-4.33533e+146
0.108	-3.76605e+146
0.112	3.79845e+146
0.116	3.78331e+146
0.12	-3.24194e+146
0.124	-3.78353e+146
0.128	2.67272e+146
0.132	3.76529e+146
0.136	-2.09812e+146
0.14	-3.72782e+146
0.144	1.52573e+146
0.148	3.67099e+146
0.152	-9.63216e+145
0.156	-3.59534e+146
0.16	4.18053e+145
0.164	3.50205e+146
0.168	1.02632e+145
0.172	-3.39293e+146
0.176	-5.92294e+145
0.18	3.27035e+146
0.184	1.04516e+146
0.188	-3.13717e+146
0.192	-1.45639e+146
0.196	2.99659e+146
0.2	1.82225e+146
0.204	-2.8521e+146
0.208	-2.14019e+146
0.212	2.70729e+146
0.216	2.40888e+146
0.22	-2.56569e+146
0.224	-2.62831e+146
0.228	2.43069e+146
0.232	2.79966e+146
0.236	-2.30533e+146
0.24	-2.92529e+146
0.244	2.19218e+146
0.248	3.00856e+146
0.252	-2.09327e+146
0.256	-3.05374e+146
0.26	2.00992e+146
0.264	3.06572e+146
0.268	-1.94277e+146
0.272	-3.0499e+146
0.276	1.89167e+146
0.28	3.01188e+146
0.284	-1.85576e+146
0.288	-2.95729e+146
0.292	1.83346e+146
0.296	2.89152e+146
0.3	-1.82259e+146
0.304	-2.81959e+146
0.308	1.82045e+146
0.312	2.74593e+146
0.316	-1.82395e+146
0.32	-2.67426e+146
0.324	1.82979e+146
0.328	2.60753e+146
0.332	-1.83457e+146
0.336	-2.54781e+146
0.34	1.83497e+146
0.344	2.49636e+146
0.348	-1.82791e+146
0.352	-2.45357e+146
0.356	1.81063e+146
0.36	2.41912e+146
0.364	-1.78085e+146
0.368	-2.39201e+146
0.372	1.73686e+146
0.376	2.3707e+146
0.38	-1.67752e+146
0.384	-2.35324e+146
0.388	1.60235e+146
0.392	2.33743e+146
0.396	-1.51149e+146
0.4	-2.32091e+146
0.404	1.40567e+146
0.408	2.30133e+146
0.412	-1.28622e+146
0.416	-2.27646e+146
0.42	1.15492e+146
0.424	2.2443e+146
0.428	-1.01397e+146
0.432	-2.20313e+146
0.436	8.65875e+145
0.44	2.15162e+146
0.444	-7.13371e+145
0.448	-2.08885e+146
0.452	5.59304e+145
0.456	2.01433e+146
0.46	-4.06542e+145
0.464	-1.92802e+146
0.468	2.57888e+145
0.472	1.83031e+146
0.476	-1.15996e+145
0.48	-1.72202e+146
0.484	-1.671e+144
0.488	1.60432e+146
0.492	1.38091e+145
0.496	-1.47873e+146
0.5	-2.46351e+145
0.504	1.34702e+146
0.508	3.4008e+145
0.512	-1.21116e+146
0.516	-4.1828e+145
0.52	1.07329e+146
0.524	4.80381e+145
0.528	-9.35582e+145
0.532	-5.26248e+145
0.536	8.00217e+145
0.54	5.56168e+145
0.544	-6.69293e+145
0.548	-5.70828e+145
0.552	5.4476e+145
0.556	5.71282e+145
0.56	-4.28359e+145
0.564	-5.58899e+145
0.568	3.21567e+145
0.572	5.35311e+145
0.576	-2.25554e+145
0.58	-5.02344e+145
0.584	1.41153e+145
0.588	4.61951e+145
0.592	-6.88416e+144
0.596	-4.16135e+145
0.6	8.74205e+143
0.604	3.6688e+145
0.608	3.93679e+144
0.612	-3.16075e+145
0.616	-7.60274e+144
0.62	2.65462e+145
0.624	1.02054e+145
0.628	-2.16574e+145
0.632	-1.18492e+145
0.636	1.707e+145
0.64	1.2656e+145
0.644	-1.28855e+145
0.648	-1.27584e+145
0.652	9.177e+144
0.656	1.22942e+145
0.66	-5.98926e+144
0.664	-1.13998e+145
0.668	3.34004e+144
0.672	1.02052e+145
0.676	-1.22285e+144
0.68	-8.8297e+144
0.684	-3.89533e+143
0.688	7.37754e+144
0.692	1.5409e+144
0.696	-5.93618e+144
0.7	-2.28704e+144
0.704	4.57468e+144
0.708	2.69125e+144
0.712	-3.34356e+144
0.716	-2.81988e+144
0.72	2.27565e+144
0.724	2.73852e+144
0.728	-1.38769e+144
0.732	-2.5087e+144
0.736	6.82631e+143
0.74	2.18543e+144
0.744	-1.52288e+143
0.748	-1.81544e+144
0.752	-2.198e+143
0.756	1.43632e+144
0.76	4.55559e+143
0.764	-1.07631e+144
0.768	-5.79775e+143
0.772	7.54767e+143
0.776	6.17834e+143
0.78	-4.83034e+143
0.784	-5.93905e+143
0.788	2.65738e+143
0.792	5.29603e+143
0.796	-1.02189e+143
0.8	-4.43138e+143
0.804	-1.21454e+142
0.808	3.48907e+143
0.812	8.4245e+142
0.816	-2.5747e+143
0.82	-1.22313e+143
0.824	1.7582e+143
0.828	1.34768e+143
0.832	-1.07867e+143
0.836	-1.29493e+143
0.84	5.50375e+142
0.844	1.13326e+143
0.848	-1.69149e+142
0.852	-9.17905e+142
0.856	-8.14352e+141
0.86	6.90133e+142
0.864	2.24624e+142
0.868	-4.77952e+142
0.872	-2.86052e+142
0.876	2.97814e+142
0.88	2.90449e+142
0.884	-1.569e+142
0.888	-2.59473e+142
0.892	5.55775e+141
0.896	2.10543e+142
0.9	1.02428e+141
0.904	-1.56495e+142
0.908	-4.70786e+141
0.912	1.05826e+142
0.916	6.2273e+141
0.92	-6.33359e+141
0.924	-6.2856e+141
0.928	3.09483e+141
0.932	5.48434e+141
0.936	-8.57031e+140
0.94	-4.29054e+141
0.944	-5.12063e+140
0.948	3.03167e+141
0.952	1.20305e+141
0.956	-1.90965e+141
0.96	-1.41704e+141
0.964	1.02516e+141
0.968	1.33431e+141
0.972	-4.05517e+140
0.976	-1.09749e+141
0.98	3.09063e+139
0.984	8.05966e+140
0.988	1.44064e+140
0.992	-5.18142e+140
0.996	-1.74933e+140
1	2.58684e+140
4.01641e-270	1.18107e+140

