2000	21
-4.19459e+129	4.66871e+128	4.2701e+129	1.85287e+128	-4.25438e+129	-8.29789e+128	4.14617e+129	1.4511e+129	-3.94583e+129	-2.03513e+129	3.65562e+129	2.56957e+129	-3.28021e+129	-3.04404e+129	2.82684e+129	3.45002e+129	-2.30545e+129	-3.78061e+129	1.72845e+129	4.03027e+129	-1.11029e+129
-4.59544e+129	-2.46639e+130	8.20577e+128	2.48381e+130	2.95745e+129	-2.44769e+130	-6.64565e+129	2.35778e+130	1.01577e+130	-2.21483e+130	-1.34166e+130	2.02089e+130	1.63564e+130	-1.7794e+130	-1.89219e+130	1.49538e+130	2.10681e+130	-1.17535e+130	-2.27589e+130	8.27122e+129	2.39651e+130
1.41693e+131	-1.57812e+130	-1.44236e+131	-6.22534e+129	1.43691e+131	2.79795e+130	-1.40018e+131	-4.89589e+130	1.33233e+131	6.86878e+130	-1.23416e+131	-8.67495e+130	1.10728e+131	1.02791e+131	-9.54167e+130	-1.1652e+131	7.78165e+130	1.277e+131	-5.83457e+130	-1.36142e+131	3.74897e+130
1.55217e+131	8.33122e+131	-2.7847e+130	-8.38941e+131	-9.96571e+130	8.26648e+131	2.2417e+131	-7.96173e+131	-3.42782e+131	7.47797e+131	4.52895e+131	-6.82224e+131	-5.52265e+131	6.00641e+131	6.3901e+131	-5.04746e+131	-7.11593e+131	3.96733e+131	7.68768e+131	-2.79235e+131	-8.09538e+131
-4.78629e+132	5.33411e+131	4.87195e+132	2.09205e+131	-4.85308e+132	-9.435e+131	4.72845e+132	1.6519e+132	-4.49868e+132	-2.31835e+132	4.16665e+132	2.92873e+132	-3.73787e+132	-3.47103e+132	3.22074e+132	3.93529e+132	-2.62662e+132	-4.31338e+132	1.96956e+132	4.59878e+132	-1.26587e+132
-5.24261e+132	-2.81416e+133	9.44771e+131	2.83362e+133	3.35846e+132	-2.79179e+133	-7.56202e+132	2.68852e+133	1.15679e+133	-2.52482e+133	-1.52883e+133	2.30313e+133	1.8647e+133	-2.02752e+133	-2.158e+133	1.70373e+133	2.40344e+133	-1.33918e+133	-2.59677e+133	9.42704e+132	2.73457e+133
1.61675e+134	-1.80287e+133	-1.64561e+134	-7.03186e+132	1.63909e+134	3.18179e+133	-1.59681e+134	-5.5738e+133	1.51901e+134	7.82505e+133	-1.40672e+134	-9.88774e+133	1.26182e+134	1.1721e+134	-1.08717e+134	-1.32908e+134	8.86608e+133	1.45693e+134	-6.6487e+133	-1.55341e+134	4.27431e+133
1.77073e+134	9.50569e+134	-3.20459e+133	-9.57075e+134	-1.13191e+134	9.42852e+134	2.55106e+134	-9.07862e+134	-3.90398e+134	8.52472e+134	5.16095e+134	-7.77529e+134	-6.29615e+134	6.8442e+134	7.28773e+134	-5.75096e+134	-8.11768e+134	4.52051e+134	8.77135e+134	-3.18263e+134	-9.23705e+134
-5.46114e+135	6.09328e+134	5.55837e+135	2.36403e+134	-5.53587e+135	-1.07307e+135	5.39246e+135	1.88077e+135	-5.1291e+135	-2.64123e+135	4.74933e+135	3.33825e+135	-4.25967e+135	-3.95795e+135	3.66983e+135	4.48872e+135	-2.99278e+135	-4.92102e+135	2.24446e+135	5.24718e+135	-1.44326e+135
-5.9807e+135	-3.2108e+136	1.08673e+135	3.23257e+136	3.81524e+135	-3.18422e+136	-8.60643e+135	3.06568e+136	1.31756e+136	-2.87828e+136	-1.74223e+136	2.62495e+136	2.1259e+136	-2.31041e+136	-2.46112e+136	1.94127e+136	2.74174e+136	-1.52597e+136	-2.96274e+136	1.07449e+136	3.12013e+136
1.84467e+137	-2.0593e+136	-1.87743e+137	-7.94912e+135	1.86968e+137	3.61919e+136	-1.82104e+137	-6.34653e+136	1.7319e+137	8.91526e+136	-1.60348e+137	-1.12706e+137	1.43801e+137	1.33653e+137	-1.23881e+137	-1.51597e+137	1.01024e+137	1.66214e+137	-7.57692e+136	-1.77239e+137	4.87336e+136
2.01999e+137	1.08452e+138	-3.68448e+136	-1.0918e+138	-1.28608e+137	1.07537e+138	2.90365e+137	-1.03523e+138	-4.44678e+137	9.71829e+137	5.88153e+137	-8.86196e+137	-7.17817e+137	7.79941e+137	8.31139e+137	-6.55302e+137	-9.26015e+137	5.15121e+137	1.00073e+138	-3.62763e+137	-1.05392e+138
-6.23084e+138	6.95938e+137	6.34123e+138	2.6734e+137	-6.31457e+138	-1.22073e+138	6.1497e+138	2.14167e+138	-5.84798e+138	-3.00934e+138	5.41373e+138	3.8052e+138	-4.85461e+138	-4.51321e+138	4.18185e+138	5.11987e+138	-3.41025e+138	-5.61402e+138	2.55789e+138	5.9867e+138	-1.64555e+138
-6.82248e+138	-3.66317e+139	1.24895e+138	3.68756e+139	4.3356e+138	-3.63174e+139	-9.79681e+138	3.49578e+139	1.50083e+139	-3.28133e+139	-1.98555e+139	2.99188e+139	2.42374e+139	-2.63294e+139	-2.80681e+139	2.2121e+139	3.12757e+139	-1.73893e+139	-3.38014e+139	1.22476e+139	3.55987e+139
2.1046e+140	-2.35183e+139	-2.14181e+140	-8.9926e+138	2.13264e+140	4.11765e+139	-2.07676e+140	-7.22738e+139	1.97465e+140	1.01582e+140	-1.82783e+140	-1.28474e+140	1.6389e+140	1.52403e+140	-1.41169e+140	-1.72911e+140	1.15121e+140	1.89617e+140	-8.63526e+139	-2.02214e+140	5.55645e+139
2.30426e+140	1.23729e+141	-4.23283e+139	-1.24546e+141	-1.46172e+140	1.2265e+141	3.30554e+140	-1.18047e+141	-5.06559e+140	1.10793e+141	6.70312e+140	-1.0101e+141	-8.18393e+140	8.88849e+140	9.47876e+140	-7.46749e+140	-1.05631e+141	5.8703e+140	1.14169e+141	-4.13504e+140	-1.20242e+141
-7.10868e+141	7.94745e+140	7.23407e+141	3.02538e+140	-7.20263e+141	-1.389e+141	7.01323e+141	2.43907e+141	-6.66772e+141	-3.42903e+141	6.17131e+141	4.33764e+141	-5.53296e+141	-5.14641e+141	4.76562e+141	5.83965e+141	-3.88622e+141	-6.40439e+141	2.91525e+141	6.83013e+141	-1.87623e+141
-7.78248e+141	-4.1791e+142	1.43429e+141	4.20646e+142	4.92844e+141	-4.14211e+142	-1.11536e+142	3.98624e+142	1.70977e+142	-3.74092e+142	-2.26297e+142	3.41027e+142	2.76337e+142	-3.00069e+142	-3.20103e+142	2.52088e+142	3.56758e+142	-1.98174e+142	-3.85619e+142	1.39609e+142	4.0614e+142
2.40106e+143	-2.68556e+142	-2.44333e+143	-1.01799e+142	2.43254e+143	4.68573e+142	-2.36837e+143	-8.23151e+142	2.25147e+143	1.15753e+143	-2.08364e+143	-1.46453e+143	1.86796e+143	1.73786e+143	-1.60881e+143	-1.97219e+143	1.31192e+143	2.16309e+143	-9.84196e+142	-2.30697e+143	6.3354e+142
2.62846e+143	1.41153e+144	-4.85927e+142	-1.4207e+144	-1.66183e+143	1.39885e+144	3.76363e+143	-1.34609e+144	-5.77107e+143	1.26312e+144	7.63988e+143	-1.15138e+144	-9.33081e+143	1.01302e+144	1.081e+144	-8.51012e+143	-1.20491e+144	6.69018e+143	1.30246e+144	-4.7136e+143	-1.3718e+144
-8.10986e+144	9.07461e+143	8.25234e+144	3.42591e+143	-8.2154e+144	-1.58078e+144	7.99799e+144	2.7781e+144	-7.6025e+144	-3.90753e+144	7.03514e+144	4.94476e+144	-6.30641e+144	-5.86847e+144	5.43123e+144	6.66051e+144	-4.4289e+144	-7.30578e+144	3.32271e+144	7.79206e+144	-2.13926e+144
-8.87733e+144	-4.76751e+145	1.64602e+144	4.79825e+145	5.60394e+144	-4.72413e+145	-1.27003e+145	4.54554e+145	1.94798e+145	-4.26498e+145	-2.57929e+145	3.88733e+145	3.15066e+145	-3.41999e+145	-3.65059e+145	2.87294e+145	4.06939e+145	-2.25858e+145	-4.39911e+145	1.59146e+145	4.6334e+145
2.73917e+146	-3.06626e+145	-2.7872e+146	-1.15312e+145	2.77456e+146	5.33319e+145	-2.70092e+146	-9.37621e+145	2.56713e+146	1.3191e+146	-2.37534e+146	-1.66954e+146	2.12913e+146	1.98169e+146	-1.83357e+146	-2.24939e+146	1.49517e+146	2.46749e+146	-1.12178e+146	-2.63183e+146	7.22365e+145
2.9982e+146	1.61024e+147	-5.57482e+145	-1.62055e+147	-1.88985e+146	1.5954e+147	4.28582e+146	-1.53496e+147	-6.57538e+146	1.44009e+147	8.70799e+146	-1.31247e+147	-1.06386e+147	1.15461e+147	1.23282e+147	-9.6989e+146	-1.37437e+147	7.625e+146	1.48581e+147	-5.3733e+146	-1.56497e+147
-9.2517e+147	1.03604e+147	9.41363e+147	3.8818e+146	-9.37039e+147	-1.79937e+147	9.121e+147	3.1646e+147	-8.66844e+147	-4.4531e+147	8.02014e+147	5.63703e+147	-7.18832e+147	-6.69187e+147	6.19014e+147	7.59663e+147	-5.04765e+147	-8.33378e+147	3.78731e+147	8.88914e+147	-2.43921e+147
-1.01259e+148	-5.43858e+148	1.88784e+147	5.47315e+148	6.37366e+147	-5.38788e+148	-1.44633e+148	5.18334e+148	2.21956e+148	-4.86257e+148	-2.93996e+148	4.43129e+148	3.59228e+148	-3.89808e+148	-4.16327e+148	3.27435e+148	4.64169e+148	-2.57424e+148	-5.01829e+148	1.81422e+148	5.28575e+148
3.12478e+149	-3.50053e+148	-3.17938e+149	-1.30693e+148	3.16461e+149	6.07115e+148	-3.08015e+149	-1.06812e+149	2.92709e+149	1.50332e+149	-2.70796e+149	-1.9033e+149	2.42693e+149	2.25975e+149	-2.08983e+149	-2.56552e+149	1.7041e+149	2.81466e+149	-1.27867e+149	-3.00232e+149	8.23653e+148
3.41986e+149	1.83686e+150	-6.39202e+148	-1.84846e+150	-2.14969e+149	1.81955e+150	4.88107e+149	-1.75034e+150	-7.49237e+149	1.64189e+150	9.92588e+149	-1.49615e+150	-1.21299e+150	1.31605e+150	1.40595e+150	-1.10543e+150	-1.56764e+150	8.69087e+149	1.69491e+150	-6.12554e+149	-1.78527e+150
-1.05539e+151	1.18271e+150	1.0738e+151	4.40076e+149	-1.06876e+151	-2.04852e+150	1.04016e+151	3.60522e+150	-9.88397e+150	-5.07514e+150	9.14332e+150	6.42641e+150	-8.1939e+150	-7.63084e+150	7.05546e+150	8.6642e+150	-5.75316e+150	-9.50618e+150	4.31706e+150	1.01403e+151	-2.78125e+150
-1.15499e+151	-6.20391e+151	2.16399e+150	6.24284e+151	7.25081e+150	-6.14481e+151	-1.64731e+151	5.91065e+151	2.52919e+151	-5.544e+151	-3.35121e+151	5.05155e+151	4.09588e+151	-4.4432e+151	-4.74792e+151	3.73204e+151	5.29435e+151	-2.93415e+151	-5.72446e+151	2.06824e+151	6.02975e+151
3.56456e+152	-3.9959e+151	-3.62664e+152	-1.48204e+151	3.60942e+152	6.91232e+151	-3.51262e+152	-1.2169e+152	3.33756e+152	1.71337e+152	-3.08723e+152	-2.16986e+152	2.76649e+152	2.57683e+152	-2.38202e+152	-2.92604e+152	1.94233e+152	3.21058e+152	-1.45755e+152	-3.42486e+152	9.39156e+151
3.90074e+152	2.09532e+153	-7.32519e+151	-2.10839e+153	-2.4458e+152	2.07517e+153	5.55966e+152	-1.99595e+153	-8.53787e+152	1.872e+153	1.13146e+153	-1.7056e+153	-1.38305e+153	1.50012e+153	1.60338e+153	-1.25998e+153	-1.78804e+153	9.90621e+152	1.93339e+153	-6.98329e+152	-2.03653e+153
-1.20391e+154	1.35002e+153	1.22485e+154	4.99164e+152	-1.21897e+154	-2.33251e+153	1.18621e+154	4.10757e+153	-1.12701e+154	-5.78439e+153	1.04241e+154	7.32653e+153	-9.34051e+153	-8.70161e+153	8.04211e+153	9.88167e+153	-6.55758e+153	-1.08432e+154	4.92109e+153	1.15673e+154	-3.17129e+153
-1.31739e+154	-7.07674e+154	2.47931e+153	7.12062e+154	8.25046e+153	-7.00802e+154	-1.87643e+154	6.74005e+154	2.88221e+154	-6.32104e+154	-3.82013e+154	5.75881e+154	4.67014e+154	-5.06477e+154	-5.41464e+154	4.25391e+154	6.03866e+154	-3.34454e+154	-6.52981e+154	2.35788e+154	6.87825e+154
4.06611e+155	-4.56095e+154	-4.13672e+155	-1.68143e+154	4.1167e+155	7.87117e+154	-4.0058e+155	-1.38652e+155	3.80563e+155	1.95286e+155	-3.51972e+155	-2.47381e+155	3.15367e+155	2.93842e+155	-2.71518e+155	-3.33718e+155	2.21396e+155	3.66211e+155	-1.66152e+155	-3.90675e+155	1.07087e+155
4.44915e+155	2.39008e+156	-8.39063e+154	-2.40482e+156	-2.78327e+155	2.36667e+156	6.33326e+155	-2.27603e+156	-9.7299e+155	2.13439e+156	1.2898e+156	-1.94443e+156	-1.57697e+156	1.71001e+156	1.82853e+156	-1.4362e+156	-2.0394e+156	1.1292e+156	2.20536e+156	-7.96136e+155	-2.32307e+156
-1.37329e+157	1.54085e+156	1.3971e+157	5.66449e+155	-1.39028e+157	-2.65625e+156	1.35275e+157	4.6803e+156	-1.28507e+157	-6.59309e+156	1.18845e+157	8.35293e+156	-1.06479e+157	-9.92266e+156	9.16712e+156	1.12701e+157	-7.4748e+156	-1.23681e+157	5.60985e+156	1.31946e+157	-3.61607e+156
-1.50258e+157	-8.07216e+157	2.83931e+156	8.12167e+157	9.38976e+156	-7.99243e+157	-2.13763e+157	7.68586e+157	3.28472e+157	-7.20712e+157	-4.35482e+157	6.56529e+157	5.32498e+157	-5.77352e+157	-6.17497e+157	4.84896e+157	6.8875e+157	-3.81248e+157	-7.44827e+157	2.68816e+157	7.84593e+157
4.6381e+158	-5.20546e+157	-4.71844e+158	-1.90849e+157	4.6952e+158	8.9642e+157	-4.56821e+158	-1.5799e+158	4.33939e+158	2.22593e+158	-4.01288e+158	-2.82041e+158	3.59516e+158	3.35076e+158	-3.09507e+158	-3.80604e+158	2.52368e+158	4.17705e+158	-1.89409e+158	-4.45631e+158	1.22106e+158
5.07457e+158	2.72624e+159	-9.60698e+157	-2.74287e+159	-3.16791e+158	2.6991e+159	7.2152e+158	-2.59542e+159	-1.1089e+159	2.43361e+159	1.47035e+159	-2.21676e+159	-1.7981e+159	1.94933e+159	2.08529e+159	-1.63714e+159	-2.32605e+159	1.28721e+159	2.51553e+159	-9.07665e+158	-2.64986e+159
-1.56645e+160	1.75853e+159	1.59355e+160	6.43078e+158	-1.58564e+160	-3.02529e+159	1.54267e+160	5.33328e+159	-1.46531e+160	-7.51518e+159	1.35498e+160	9.52332e+159	-1.21388e+160	-1.13151e+160	1.04499e+160	1.28534e+160	-8.52066e+159	-1.4107e+160	6.39521e+159	1.50505e+160	-4.12326e+159
-1.71379e+160	-9.20738e+160	3.25027e+159	9.26328e+160	1.06883e+160	-9.11503e+160	-2.43542e+160	8.76442e+160	3.74365e+160	-8.21753e+160	-4.96452e+160	7.4849e+160	6.07172e+160	-6.58167e+160	-7.04203e+160	5.52746e+160	7.85553e+160	-4.34604e+160	-8.49572e+160	3.06477e+160	8.94953e+160
5.29043e+161	-5.9406e+160	-5.38184e+161	-2.16711e+160	5.35493e+161	1.02102e+161	-5.20957e+161	-1.80039e+161	4.94805e+161	2.5373e+161	-4.57523e+161	-3.21564e+161	4.09858e+161	3.82097e+161	-3.52824e+161	-4.34073e+161	2.87684e+161	4.7643e+161	-2.15929e+161	-5.08307e+161	1.39234e+161
5.78781e+161	3.10961e+162	-1.09954e+161	-3.1284e+162	-3.60631e+161	3.0782e+162	8.22068e+161	-2.95964e+162	-1.26387e+162	2.77481e+162	1.67623e+162	-2.52729e+162	-2.05027e+162	2.22223e+162	2.37809e+162	-1.86625e+162	-2.65296e+162	1.46738e+162	2.86925e+162	-1.03484e+162	-3.02255e+162
-1.78674e+163	2.0068e+162	1.81758e+163	7.3036e+161	-1.80843e+163	-3.446e+162	1.75926e+163	6.07777e+162	-1.67085e+163	-8.56658e+162	1.54488e+163	1.08579e+163	-1.38387e+163	-1.2903e+163	1.19126e+163	1.46591e+163	-9.7132e+162	-1.60902e+163	7.29073e+162	1.71671e+163	-4.70163e+162
-1.95465e+163	-1.0502e+164	3.71937e+162	1.05652e+164	1.21684e+163	-1.03952e+164	-2.77492e+163	9.99437e+163	4.26692e+163	-9.36972e+163	-5.65973e+163	8.53352e+163	6.92325e+163	-7.50317e+163	-8.0308e+163	6.30112e+163	8.95948e+163	-4.95444e+163	-9.69027e+163	3.49423e+163	1.02081e+164
6.03436e+164	-6.77908e+163	-6.13841e+164	-2.46169e+163	6.10729e+164	1.16307e+164	-5.94096e+164	-2.05178e+164	5.64214e+164	2.89233e+164	-5.21648e+164	-3.66631e+164	4.67262e+164	4.35718e+164	-4.02216e+164	-4.9505e+164	3.27954e+164	5.43402e+164	-2.46169e+164	-5.79784e+164	1.58765e+164
6.6012e+164	3.54681e+165	-1.25803e+164	-3.56806e+165	-4.10603e+164	3.51052e+165	9.36704e+164	-3.37499e+165	-1.44056e+165	3.16389e+165	1.911e+165	-2.8814e+165	-2.33782e+165	2.5334e+165	2.712e+165	-2.1275e+165	-3.02576e+165	1.67282e+165	3.27266e+165	-1.17986e+165	-3.44758e+165
-2.03797e+166	2.28998e+165	2.07308e+166	8.29785e+164	-2.0625e+166	-3.92562e+165	2.00624e+166	6.92662e+165	-1.90524e+166	-9.76544e+165	1.76142e+166	1.23798e+166	-1.57771e+166	-1.47137e+166	1.35805e+166	1.67182e+166	-1.1073e+166	-1.83519e+166	8.31188e+165	1.95809e+166	-5.36117e+165
-2.22933e+166	-1.19785e+167	4.25477e+165	1.20499e+167	1.38556e+166	-1.18552e+167	-3.162e+166	1.1397e+167	4.86356e+166	-1.06836e+167	-6.45247e+166	9.72926e+166	7.89428e+166	-8.55395e+166	-9.15838e+166	7.1833e+166	1.02184e+167	-5.64819e+166	-1.10526e+167	3.98393e+166	1.16434e+167
6.88278e+167	-7.73543e+166	-7.00121e+167	-2.79727e+166	6.96528e+167	1.32501e+167	-6.77502e+167	-2.3384e+167	6.43364e+167	3.29716e+167	-5.94772e+167	-4.18023e+167	5.32719e+167	4.96866e+167	-4.58537e+167	-5.64587e+167	3.73872e+167	6.19779e+167	-2.80652e+167	-6.61299e+167	1.81037e+167
7.5288e+167	4.04541e+168	-1.4389e+167	-4.06945e+168	-4.67566e+167	4.00354e+168	1.0674e+168	-3.84863e+168	-1.64203e+168	3.60757e+168	2.17869e+168	-3.28518e+168	-2.66572e+168	2.88823e+168	3.09277e+168	-2.42539e+168	-3.45091e+168	1.90709e+168	3.73271e+168	-1.34523e+168	-3.9323e+168
-2.32448e+169	2.61296e+168	2.36445e+169	9.43055e+167	-2.35224e+169	-4.47241e+168	2.2879e+169	7.89447e+168	-2.17252e+169	-1.11325e+169	2.00835e+169	1.41152e+169	-1.79875e+169	-1.67786e+169	1.54823e+169	1.90665e+169	-1.26236e+169	-2.09311e+169	9.47629e+168	2.23337e+169	-6.11328e+168
-2.54258e+169	-1.36623e+170	4.86581e+168	1.37431e+170	1.57788e+169	-1.35201e+170	-3.60332e+169	1.29964e+170	5.54387e+169	-1.21819e+170	-7.35643e+169	1.10928e+170	9.00158e+169	-9.75213e+169	-1.04443e+170	8.18923e+169	1.16542e+170	-6.43925e+169	-1.26062e+170	4.54235e+169	1.32803e+170
7.85033e+170	-8.8262e+169	-7.98517e+170	-3.1796e+169	7.94373e+170	1.50964e+170	-7.72615e+170	-2.66521e+170	7.33623e+170	3.75877e+170	-6.78156e+170	-4.76625e+170	6.0736e+170	5.66596e+170	-5.22758e+170	-6.43886e+170	4.26231e+170	7.06879e+170	-3.19972e+170	-7.54262e+170	2.06435e+170
8.58664e+170	4.61403e+171	-1.64532e+170	-4.64124e+171	-5.32501e+170	4.56577e+171	1.21642e+171	-4.38875e+171	-1.87176e+171	4.11352e+171	2.48394e+171	-3.74562e+171	-3.03965e+171	3.29283e+171	3.52701e+171	-2.76508e+171	-3.93575e+171	2.17421e+171	4.25736e+171	-1.5338e+171	-4.48508e+171
-2.65123e+172	2.98133e+171	2.69673e+172	1.07211e+171	-2.68266e+172	-5.09581e+171	2.60909e+172	8.99801e+171	-2.47732e+172	-1.26912e+172	2.28992e+172	1.60941e+172	-2.0508e+172	-1.91334e+172	1.7651e+172	2.17444e+172	-1.43916e+172	-2.38725e+172	1.08041e+172	2.54731e+172	-6.97094e+171
-2.89982e+172	-1.55825e+173	5.56312e+171	1.56741e+173	1.79712e+172	-1.54187e+173	-4.1065e+172	1.48204e+173	6.31959e+172	-1.38904e+173	-8.38721e+172	1.26476e+173	1.02643e+173	-1.11184e+173	-1.19106e+173	9.33627e+172	1.32915e+173	-7.34129e+172	-1.43779e+173	5.17912e+172	1.51471e+173
8.95375e+173	-1.00702e+173	-9.10728e+173	-3.61523e+172	9.05956e+173	1.72013e+173	-8.81081e+173	-3.03785e+173	8.36549e+173	4.28513e+173	-7.7324e+173	-5.43451e+173	6.92472e+173	6.46114e+173	-5.95989e+173	-7.34319e+173	4.85935e+173	8.0621e+173	-3.64808e+173	-8.60277e+173	2.35397e+173
9.79301e+173	5.26248e+174	-1.88088e+173	-5.29331e+174	-6.06525e+173	5.20692e+174	1.38633e+174	-5.00468e+174	-2.1337e+174	4.69046e+174	2.83202e+174	-4.27066e+174	-3.46605e+174	3.7542e+174	4.02219e+174	-3.15241e+174	-4.48867e+174	2.47882e+174	4.85568e+174	-1.74883e+174	-5.11549e+174
-3.02385e+175	3.40146e+174	3.07567e+175	1.21916e+174	-3.05947e+175	-5.80655e+174	2.97537e+175	1.02563e+175	-2.82489e+175	-1.44686e+175	2.61101e+175	1.83508e+175	-2.33821e+175	-2.18186e+175	2.01238e+175	2.47983e+175	-1.64078e+175	-2.72269e+175	1.23181e+175	2.90532e+175	-7.94898e+174
-3.3072e+175	-1.77723e+176	6.35882e+174	1.78761e+176	2.04706e+175	-1.75839e+176	-4.68022e+175	1.69003e+176	7.20411e+175	-1.58387e+176	-9.56262e+175	1.44206e+176	1.17042e+176	-1.26764e+176	-1.35828e+176	1.06442e+176	1.51587e+176	-8.36988e+175	-1.63985e+176	5.90525e+175	1.7276e+176
1.02121e+177	-1.14891e+176	-1.0387e+177	-4.11161e+175	1.0332e+177	1.96012e+176	-1.00477e+177	-3.46274e+176	9.53921e+176	4.88533e+176	-8.81668e+176	-6.19654e+176	7.89527e+176	7.36793e+176	-6.79494e+176	-8.37447e+176	5.54016e+176	9.19487e+176	-4.15936e+176	-9.8118e+176	2.68425e+176
1.11687e+177	6.00199e+177	-2.14966e+176	-6.03694e+177	-6.90913e+176	5.93809e+177	1.58005e+177	-5.70707e+177	-2.43238e+177	5.34838e+177	3.22894e+177	-4.86938e+177	-3.9523e+177	4.2803e+177	4.58689e+177	-3.59409e+177	-5.11922e+177	2.82616e+177	5.53802e+177	-1.99403e+177	-5.83441e+177
-3.4488e+178	3.88063e+177	3.50781e+178	1.38673e+177	-3.48919e+178	-6.61689e+177	3.39307e+178	1.1691e+178	-3.22124e+178	-1.64954e+178	2.97716e+178	2.09241e+178	-2.66595e+178	-2.48808e+178	2.29437e+178	2.82809e+178	-1.87067e+178	-3.10522e+178	1.40446e+178	3.31361e+178	-9.06428e+177
-3.77179e+178	-2.02696e+179	7.26675e+177	2.03873e+179	2.33199e+178	-2.0053e+179	-5.33437e+178	1.92722e+179	8.21269e+178	-1.80604e+179	-1.09029e+179	1.64424e+179	1.33462e+179	-1.44529e+179	-1.54898e+179	1.21357e+179	1.7288e+179	-9.54278e+178	-1.87027e+179	6.73327e+178	1.97038e+179
1.16471e+180	-1.31073e+179	-1.18463e+180	-4.67728e+178	1.17832e+180	2.23374e+179	-1.14583e+180	-3.94721e+179	1.08777e+180	5.56974e+179	-1.00531e+180	-7.06551e+179	9.002e+179	8.402e+179	-7.74715e+179	-9.55054e+179	6.31648e+179	1.04867e+180	-4.74237e+179	-1.11906e+180	3.06087e+179
1.27376e+180	6.84534e+180	-2.45635e+179	-6.88496e+180	-7.87121e+179	6.77189e+180	1.80094e+180	-6.50805e+180	-2.77296e+180	6.09863e+180	3.68154e+180	-5.55211e+180	-4.50679e+180	4.88022e+180	5.23086e+180	-4.09773e+180	-5.83829e+180	3.22223e+180	6.31615e+180	-2.27364e+180	-6.65428e+180
-3.93341e+181	4.42712e+180	4.00063e+181	1.57769e+180	-3.97923e+181	-7.54081e+180	3.8694e+181	1.3327e+181	-3.67323e+181	-1.88065e+181	3.39469e+181	2.38585e+181	-3.03968e+181	-2.83728e+181	2.61591e+181	3.22524e+181	-2.13282e+181	-3.54147e+181	1.60134e+181	3.77922e+181	-1.03361e+181
-4.3016e+181	-2.31176e+182	8.30268e+180	2.32511e+182	2.65684e+181	-2.28687e+182	-6.08024e+181	2.19771e+182	9.36276e+181	-2.05939e+182	-1.24313e+182	1.87479e+182	1.52187e+182	-1.64788e+182	-1.76645e+182	1.38364e+182	1.97163e+182	-1.08803e+182	-2.13305e+182	7.67748e+181	2.24725e+182
1.32837e+183	-1.49529e+182	-1.35105e+183	-5.32194e+181	1.3438e+183	2.54572e+182	-1.30668e+183	-4.49963e+182	1.2404e+183	6.35016e+182	-1.14631e+183	-8.05642e+182	1.0264e+183	9.58122e+182	-8.83297e+182	-1.08917e+183	7.20173e+182	1.19599e+183	-5.40719e+182	-1.2763e+183	3.49036e+182
1.45268e+183	7.80709e+183	-2.80626e+182	-7.85205e+183	-8.96804e+182	7.72275e+183	2.0528e+183	-7.42146e+183	-3.16131e+183	6.95417e+183	4.19766e+183	-6.33065e+183	-5.13911e+183	5.56431e+183	5.96523e+183	-4.67204e+183	-6.65831e+183	3.67387e+183	7.20355e+183	-2.59249e+183	-7.58927e+183
-4.48607e+184	5.05039e+183	4.56264e+184	1.79532e+183	-4.53806e+184	-8.59424e+183	4.41259e+184	1.51924e+184	-4.18865e+184	-2.14419e+184	3.87082e+184	2.72047e+184	-3.46585e+184	-3.23549e+184	2.98258e+184	3.67814e+184	-2.43176e+184	-4.03896e+184	1.82584e+184	4.31021e+184	-1.17865e+184
-4.90579e+184	-2.63654e+185	9.48458e+183	2.65169e+185	3.02719e+184	-2.60797e+185	-6.9307e+184	2.50616e+185	1.06742e+185	-2.3483e+185	-1.41742e+185	2.13769e+185	1.7354e+185	-1.87888e+185	-2.01444e+185	1.57758e+185	2.24855e+185	-1.24054e+185	-2.43272e+185	8.7542e+184	2.56299e+185
1.515e+186	-1.70577e+185	-1.54084e+186	-6.05666e+184	1.53252e+186	2.90143e+185	-1.49011e+186	-5.12953e+185	1.41445e+186	7.24009e+185	-1.30709e+186	-9.1864e+185	1.17031e+186	1.0926e+186	-1.00711e+186	-1.24211e+186	8.21118e+185	1.36399e+186	-6.1653e+185	-1.45561e+186	3.98013e+185
1.65671e+186	8.90387e+186	-3.20547e+185	-8.95491e+186	-1.02186e+186	8.80709e+186	2.33998e+186	-8.46307e+186	-3.60414e+186	7.92979e+186	4.7862e+186	-7.21844e+186	-5.86017e+186	6.3444e+186	6.80268e+186	-5.32694e+186	-7.59346e+186	4.18889e+186	8.21553e+186	-2.95609e+186	-8.65553e+186
-5.11632e+187	5.7612e+186	5.20355e+187	2.04336e+186	-5.17535e+187	-9.79536e+186	5.03204e+187	1.73194e+187	-4.77641e+187	-2.4447e+187	4.41376e+187	3.10205e+187	-3.95182e+187	-3.6896e+187	3.40069e+187	4.19463e+187	-2.77264e+187	-4.6063e+187	2.08184e+187	4.91576e+187	-1.34404e+187
-5.59481e+187	-3.00692e+188	1.0833e+187	3.02412e+188	3.44943e+187	-2.97414e+188	-7.90044e+187	2.8579e+188	1.21695e+188	-2.67775e+188	-1.61616e+188	2.43749e+188	1.97889e+188	-2.14231e+188	-2.29724e+188	1.79873e+188	2.56434e+188	-1.41445e+188	-2.77446e+188	9.98203e+187	2.92307e+188
