2000	201
2.2011e-008	3.85592e-008	6.68033e-008	1.14466e-007	1.93992e-007	3.25201e-007	5.39266e-007	8.84633e-007	1.43568e-006	2.30524e-006	3.66235e-006	5.75731e-006	8.95614e-006	1.37877e-005	2.10069e-005	3.16779e-005	4.72833e-005	6.98626e-005	0.000102188	0.000147979	0.000212169	0.000301216	0.000423468	0.000589586	0.000813006	0.00111045	0.00150245	0.0020139	0.00267458	0.00351964	0.00458997	0.00593251	0.00760034	0.00965262	0.0121543	0.0151754	0.0187904	0.0230771	0.0281147	0.033983	0.0407601	0.0485202	0.0573323	0.0672575	0.0783476	0.0906434	0.104173	0.118951	0.134978	0.15224	0.170708	0.19034	0.211081	0.232862	0.255607	0.279226	0.303622	0.328692	0.354325	0.380404	0.406806	0.433405	0.460066	0.48665	0.513014	0.539006	0.564468	0.589237	0.613145	0.636018	0.657682	0.677959	0.696675	0.713661	0.728755	0.741808	0.752685	0.761271	0.767473	0.771223	0.772477	0.771223	0.767473	0.761271	0.752685	0.741808	0.728755	0.713661	0.696675	0.677959	0.657682	0.636018	0.613145	0.589237	0.564468	0.539006	0.513014	0.48665	0.460066	0.433405	0.406806	0.380404	0.354325	0.328692	0.303622	0.279226	0.255607	0.232862	0.211081	0.19034	0.170708	0.15224	0.134978	0.118951	0.104173	0.0906434	0.0783476	0.0672575	0.0573323	0.0485202	0.0407601	0.033983	0.0281147	0.0230771	0.0187904	0.0151754	0.0121543	0.00965262	0.00760034	0.00593251	0.00458997	0.00351964	0.00267458	0.0020139	0.00150245	0.00111045	0.000813006	0.000589586	0.000423468	0.000301216	0.000212169	0.000147979	0.000102188	6.98626e-005	4.72833e-005	3.16779e-005	2.10069e-005	1.37877e-005	8.95614e-006	5.75731e-006	3.66235e-006	2.30524e-006	1.43568e-006	8.84633e-007	5.39266e-007	3.25201e-007	1.93992e-007	1.14466e-007	6.68033e-008	3.85592e-008	2.2011e-008	1.24253e-008	6.93597e-009	3.82836e-009	2.08929e-009	1.1273e-009	6.01328e-010	3.17093e-010	1.65287e-010	8.51618e-011	4.33687e-011	2.18277e-011	1.0857e-011	5.33656e-012	2.59202e-012	1.24407e-012	5.90211e-013	2.77255e-013	1.3011e-013	6.36298e-014	3.81591e-014	3.81591e-014	6.36298e-014	1.3011e-013	2.77255e-013	5.90211e-013	1.24407e-012	2.59202e-012	5.33656e-012	1.0857e-011	2.18277e-011	4.33687e-011	8.51618e-011	1.65287e-010	3.17093e-010	6.01328e-010	1.1273e-009	2.08929e-009	3.82836e-009	6.93597e-009	1.24253e-008
1.72182e-008	3.02851e-008	5.26812e-008	9.06345e-008	1.54229e-007	2.59597e-007	4.32234e-007	7.1195e-007	1.16016e-006	1.87046e-006	2.98379e-006	4.70983e-006	7.35673e-006	1.13719e-005	1.73973e-005	2.63424e-005	3.94806e-005	5.8573e-005	8.60252e-005	0.000125083	0.000180074	0.000256692	0.000362342	0.000506527	0.000701296	0.000961727	0.00130645	0.00175817	0.00234424	0.00309711	0.00405481	0.00526124	0.00676642	0.00862648	0.0109034	0.0136648	0.0169829	0.0209338	0.0255959	0.0310489	0.0373716	0.0446401	0.0529262	0.0622949	0.0728025	0.0844955	0.0974082	0.111562	0.126964	0.143609	0.161474	0.180524	0.20071	0.221971	0.244235	0.267416	0.291424	0.316157	0.341508	0.367364	0.393605	0.420105	0.446735	0.473358	0.499832	0.52601	0.551737	0.576852	0.601191	0.624581	0.64685	0.66782	0.687317	0.705168	0.721208	0.735281	0.747246	0.756978	0.764372	0.769348	0.77185	0.77185	0.769348	0.764372	0.756978	0.747246	0.735281	0.721208	0.705168	0.687317	0.66782	0.64685	0.624581	0.601191	0.576852	0.551737	0.52601	0.499832	0.473358	0.446735	0.420105	0.393605	0.367364	0.341508	0.316157	0.291424	0.267416	0.244235	0.221971	0.20071	0.180524	0.161474	0.143609	0.126964	0.111562	0.0974082	0.0844955	0.0728025	0.0622949	0.0529262	0.0446401	0.0373716	0.0310489	0.0255959	0.0209338	0.0169829	0.0136648	0.0109034	0.00862648	0.00676642	0.00526124	0.00405481	0.00309711	0.00234424	0.00175817	0.00130645	0.000961727	0.000701296	0.000506527	0.000362342	0.000256692	0.000180074	0.000125083	8.60252e-005	5.8573e-005	3.94806e-005	2.63424e-005	1.73973e-005	1.13719e-005	7.35673e-006	4.70983e-006	2.98379e-006	1.87046e-006	1.16016e-006	7.1195e-007	4.32234e-007	2.59597e-007	1.54229e-007	9.06345e-008	5.26812e-008	3.02851e-008	1.72182e-008	9.68065e-009	5.38216e-009	2.95882e-009	1.6083e-009	8.64315e-010	4.5921e-010	2.4119e-010	1.25225e-010	6.42653e-011	3.25982e-011	1.63423e-011	8.09679e-012	3.96429e-012	1.91805e-012	9.1714e-013	4.33733e-013	2.03683e-013	9.68701e-014	5.08944e-014	3.81591e-014	5.08944e-014	9.68701e-014	2.03683e-013	4.33733e-013	9.1714e-013	1.91805e-012	3.96429e-012	8.09679e-012	1.63423e-011	3.25982e-011	6.42653e-011	1.25225e-010	2.4119e-010	4.5921e-010	8.64315e-010	1.6083e-009	2.95882e-009	5.38216e-009	9.68065e-009
1.34494e-008	2.37516e-008	4.14832e-008	7.16578e-008	1.22432e-007	2.06913e-007	3.45915e-007	5.72092e-007	9.36054e-007	1.51531e-006	2.42713e-006	3.84681e-006	6.03328e-006	9.36433e-006	1.43846e-005	2.18698e-005	3.29115e-005	4.90268e-005	7.22991e-005	0.000105554	0.000152579	0.000218383	0.000309517	0.000434435	0.000603912	0.000831512	0.00113409	0.00153231	0.00205121	0.00272068	0.00357596	0.00465802	0.00601383	0.00769645	0.00976496	0.0122841	0.0153239	0.0189583	0.0232648	0.0283224	0.0342102	0.0410058	0.0487832	0.0576105	0.0675487	0.078649	0.0909518	0.104485	0.119263	0.135287	0.152541	0.170999	0.190617	0.211341	0.233103	0.255825	0.27942	0.30379	0.328833	0.354436	0.380485	0.406855	0.43342	0.460047	0.486595	0.512921	0.538873	0.564294	0.589021	0.612886	0.635716	0.657335	0.677569	0.696243	0.713188	0.728245	0.741264	0.752112	0.760675	0.76686	0.770599	0.77185	0.770599	0.76686	0.760675	0.752112	0.741264	0.728245	0.713188	0.696243	0.677569	0.657335	0.635716	0.612886	0.589021	0.564294	0.538873	0.512921	0.486595	0.460047	0.43342	0.406855	0.380485	0.354436	0.328833	0.30379	0.27942	0.255825	0.233103	0.211341	0.190617	0.170999	0.152541	0.135287	0.119263	0.104485	0.0909518	0.078649	0.0675487	0.0576105	0.0487832	0.0410058	0.0342102	0.0283224	0.0232648	0.0189583	0.0153239	0.0122841	0.00976496	0.00769645	0.00601383	0.00465802	0.00357596	0.00272068	0.00205121	0.00153231	0.00113409	0.000831512	0.000603912	0.000434435	0.000309517	0.000218383	0.000152579	0.000105554	7.22991e-005	4.90268e-005	3.29115e-005	2.18698e-005	1.43846e-005	9.36433e-006	6.03328e-006	3.84681e-006	2.42713e-006	1.51531e-006	9.36054e-007	5.72092e-007	3.45915e-007	2.06913e-007	1.22432e-007	7.16578e-008	4.14832e-008	2.37516e-008	1.34494e-008	7.53141e-009	4.17049e-009	2.28356e-009	1.23631e-009	6.61763e-010	3.502e-010	1.83207e-010	9.47449e-011	4.84317e-011	2.44703e-011	1.22196e-011	6.03054e-012	2.94117e-012	1.41759e-012	6.75437e-013	3.18708e-013	1.50276e-013	7.38823e-014	4.45268e-014	4.45268e-014	7.38823e-014	1.50276e-013	3.18708e-013	6.75437e-013	1.41759e-012	2.94117e-012	6.03054e-012	1.22196e-011	2.44703e-011	4.84317e-011	9.47449e-011	1.83207e-010	3.502e-010	6.61763e-010	1.23631e-009	2.28356e-009	4.17049e-009	7.53141e-009
1.04904e-008	1.86005e-008	3.26174e-008	5.65705e-008	9.70448e-008	1.64672e-007	2.76414e-007	4.59003e-007	7.54073e-007	1.22568e-006	1.97122e-006	3.13697e-006	4.94005e-006	7.6988e-006	1.18745e-005	1.81272e-005	2.73907e-005	4.09692e-005	6.06629e-005	8.89267e-005	0.000129066	0.000185481	0.00026395	0.000371976	0.000519173	0.000717712	0.000982799	0.0013332	0.00179176	0.00238594	0.00314832	0.00411699	0.00533593	0.00685514	0.00873071	0.0110246	0.013804	0.0171411	0.0211116	0.0257936	0.0312663	0.037608	0.0448945	0.0531969	0.0625796	0.0730988	0.0848004	0.0977184	0.111874	0.127275	0.143914	0.16177	0.180808	0.200979	0.222222	0.244464	0.267623	0.291605	0.316312	0.341635	0.36746	0.39367	0.420138	0.446733	0.473321	0.499758	0.525897	0.551584	0.576658	0.600954	0.624301	0.646525	0.667452	0.686906	0.704715	0.720716	0.734754	0.746688	0.756394	0.763768	0.768729	0.771224	0.771224	0.768729	0.763768	0.756394	0.746688	0.734754	0.720716	0.704715	0.686906	0.667452	0.646525	0.624301	0.600954	0.576658	0.551584	0.525897	0.499758	0.473321	0.446733	0.420138	0.39367	0.36746	0.341635	0.316312	0.291605	0.267623	0.244464	0.222222	0.200979	0.180808	0.16177	0.143914	0.127275	0.111874	0.0977184	0.0848004	0.0730988	0.0625796	0.0531969	0.0448945	0.037608	0.0312663	0.0257936	0.0211116	0.0171411	0.013804	0.0110246	0.00873071	0.00685514	0.00533593	0.00411699	0.00314832	0.00238594	0.00179176	0.0013332	0.000982799	0.000717712	0.000519173	0.000371976	0.00026395	0.000185481	0.000129066	8.89267e-005	6.06629e-005	4.09692e-005	2.73907e-005	1.81272e-005	1.18745e-005	7.6988e-006	4.94005e-006	3.13697e-006	1.97122e-006	1.22568e-006	7.54073e-007	4.59003e-007	2.76414e-007	1.64672e-007	9.70448e-008	5.65705e-008	3.26174e-008	1.86005e-008	1.04904e-008	5.85095e-009	3.22703e-009	1.75993e-009	9.49034e-010	5.05981e-010	2.66704e-010	1.38976e-010	7.15883e-011	3.6451e-011	1.83449e-011	9.12505e-012	4.48586e-012	2.17938e-012	1.04651e-012	4.97072e-013	2.34492e-013	1.12079e-013	5.92045e-014	4.45268e-014	5.92045e-014	1.12079e-013	2.34492e-013	4.97072e-013	1.04651e-012	2.17938e-012	4.48586e-012	9.12505e-012	1.83449e-011	3.6451e-011	7.15883e-011	1.38976e-010	2.66704e-010	5.05981e-010	9.49034e-010	1.75993e-009	3.22703e-009	5.85095e-009
8.17068e-009	1.45455e-008	2.56089e-008	4.45939e-008	7.68076e-008	1.30859e-007	2.20543e-007	3.67709e-007	6.06538e-007	9.89877e-007	1.59845e-006	2.55409e-006	4.03851e-006	6.31942e-006	9.78663e-006	1.50008e-005	2.27589e-005	3.41799e-005	5.0816e-005	7.47948e-005	0.000108997	0.000157274	0.000224716	0.000317963	0.000445575	0.000618442	0.000850256	0.001158	0.00156248	0.00208885	0.00276713	0.00363266	0.00472646	0.00609553	0.00779292	0.00987763	0.0124143	0.0154726	0.0191263	0.0234526	0.0285299	0.0344372	0.0412513	0.0490457	0.0578882	0.0678392	0.0789496	0.0912594	0.104796	0.119575	0.135594	0.152842	0.171289	0.190893	0.2116	0.233343	0.256043	0.279614	0.303958	0.328973	0.354547	0.380565	0.406904	0.433436	0.460027	0.48654	0.512828	0.53874	0.564121	0.588806	0.612627	0.635413	0.656989	0.677179	0.69581	0.712716	0.727735	0.740721	0.751541	0.760081	0.766248	0.769977	0.771224	0.769977	0.766248	0.760081	0.751541	0.740721	0.727735	0.712716	0.69581	0.677179	0.656989	0.635413	0.612627	0.588806	0.564121	0.53874	0.512828	0.48654	0.460027	0.433436	0.406904	0.380565	0.354547	0.328973	0.303958	0.279614	0.256043	0.233343	0.2116	0.190893	0.171289	0.152842	0.135594	0.119575	0.104796	0.0912594	0.0789496	0.0678392	0.0578882	0.0490457	0.0412513	0.0344372	0.0285299	0.0234526	0.0191263	0.0154726	0.0124143	0.00987763	0.00779292	0.00609553	0.00472646	0.00363266	0.00276713	0.00208885	0.00156248	0.001158	0.000850256	0.000618442	0.000445575	0.000317963	0.000224716	0.000157274	0.000108997	7.47948e-005	5.0816e-005	3.41799e-005	2.27589e-005	1.50008e-005	9.78663e-006	6.31942e-006	4.03851e-006	2.55409e-006	1.59845e-006	9.89877e-007	6.06538e-007	3.67709e-007	2.20543e-007	1.30859e-007	7.68076e-008	4.45939e-008	2.56089e-008	1.45455e-008	8.17068e-009	4.53899e-009	2.49348e-009	1.35448e-009	7.27508e-010	3.86343e-010	2.0284e-010	1.05282e-010	5.40197e-011	2.73979e-011	1.3735e-011	6.80546e-012	3.33262e-012	1.61295e-012	7.71793e-013	3.65782e-013	1.73286e-013	8.56419e-014	5.18656e-014	5.18656e-014	8.56419e-014	1.73286e-013	3.65782e-013	7.71793e-013	1.61295e-012	3.33262e-012	6.80546e-012	1.3735e-011	2.73979e-011	5.40197e-011	1.05282e-010	2.0284e-010	3.86343e-010	7.27508e-010	1.35448e-009	2.49348e-009	4.53899e-009
6.35483e-009	1.13581e-008	2.00772e-008	3.51014e-008	6.07008e-008	1.03833e-007	1.75701e-007	2.94126e-007	4.87123e-007	7.98208e-007	1.29416e-006	2.07627e-006	3.2963e-006	5.17897e-006	8.05303e-006	1.23937e-005	1.88799e-005	2.84694e-005	4.2498e-005	6.28054e-005	9.18957e-005	0.000133135	0.000190995	0.000271339	0.000381769	0.000532008	0.000734349	0.00100413	0.00136024	0.00182566	0.00242799	0.00319989	0.00417956	0.005411	0.00694423	0.00883528	0.011146	0.0139434	0.0172995	0.0212895	0.0259913	0.0314836	0.0378442	0.0451485	0.053467	0.0628637	0.0733944	0.0851045	0.0980279	0.112185	0.127584	0.144218	0.162065	0.181091	0.201247	0.222472	0.244693	0.267829	0.291786	0.316466	0.34176	0.367556	0.393734	0.42017	0.446731	0.473283	0.499684	0.525784	0.551431	0.576463	0.600717	0.62402	0.646201	0.667084	0.686495	0.704263	0.720226	0.734228	0.746131	0.755811	0.763164	0.768113	0.770601	0.770601	0.768113	0.763164	0.755811	0.746131	0.734228	0.720226	0.704263	0.686495	0.667084	0.646201	0.62402	0.600717	0.576463	0.551431	0.525784	0.499684	0.473283	0.446731	0.42017	0.393734	0.367556	0.34176	0.316466	0.291786	0.267829	0.244693	0.222472	0.201247	0.181091	0.162065	0.144218	0.127584	0.112185	0.0980279	0.0851045	0.0733944	0.0628637	0.053467	0.0451485	0.0378442	0.0314836	0.0259913	0.0212895	0.0172995	0.0139434	0.011146	0.00883528	0.00694423	0.005411	0.00417956	0.00319989	0.00242799	0.00182566	0.00136024	0.00100413	0.000734349	0.000532008	0.000381769	0.000271339	0.000190995	0.000133135	9.18957e-005	6.28054e-005	4.2498e-005	2.84694e-005	1.88799e-005	1.23937e-005	8.05303e-006	5.17897e-006	3.2963e-006	2.07627e-006	1.29416e-006	7.98208e-007	4.87123e-007	2.94126e-007	1.75701e-007	1.03833e-007	6.07008e-008	3.51014e-008	2.00772e-008	1.13581e-008	6.35483e-009	3.51623e-009	1.92398e-009	1.041e-009	5.56925e-010	2.94591e-010	1.54061e-010	7.96509e-011	4.07088e-011	2.05665e-011	1.02702e-011	5.06904e-012	2.47278e-012	1.19237e-012	5.68788e-013	2.69534e-013	1.29464e-013	6.87538e-014	5.18656e-014	6.87538e-014	1.29464e-013	2.69534e-013	5.68788e-013	1.19237e-012	2.47278e-012	5.06904e-012	1.02702e-011	2.05665e-011	4.07088e-011	7.96509e-011	1.54061e-010	2.94591e-010	5.56925e-010	1.041e-009	1.92398e-009	3.51623e-009
4.93553e-009	8.85645e-009	1.57176e-008	2.75893e-008	4.79011e-008	8.22669e-008	1.39767e-007	2.34913e-007	3.90625e-007	6.42666e-007	1.04619e-006	1.68522e-006	2.68629e-006	4.23763e-006	6.616e-006	1.02234e-005	1.56368e-005	2.36747e-005	3.54837e-005	5.26517e-005	7.73506e-005	0.000112515	0.000162065	0.000231167	0.000326554	0.000456889	0.000633179	0.000869238	0.00118218	0.00159295	0.00212683	0.00281394	0.00368973	0.00479528	0.00617761	0.00788975	0.00999061	0.0125447	0.0156214	0.0192945	0.0236404	0.0287374	0.0346639	0.0414963	0.0493077	0.0581653	0.0681291	0.0792495	0.0915662	0.105107	0.119885	0.135901	0.153142	0.171578	0.191169	0.211859	0.233582	0.256261	0.279807	0.304126	0.329113	0.354658	0.380645	0.406952	0.43345	0.460007	0.486483	0.512734	0.538607	0.563947	0.58859	0.612368	0.635111	0.656642	0.676789	0.695379	0.712244	0.727227	0.74018	0.750971	0.759488	0.765639	0.769357	0.770601	0.769357	0.765639	0.759488	0.750971	0.74018	0.727227	0.712244	0.695379	0.676789	0.656642	0.635111	0.612368	0.58859	0.563947	0.538607	0.512734	0.486483	0.460007	0.43345	0.406952	0.380645	0.354658	0.329113	0.304126	0.279807	0.256261	0.233582	0.211859	0.191169	0.171578	0.153142	0.135901	0.119885	0.105107	0.0915662	0.0792495	0.0681291	0.0581653	0.0493077	0.0414963	0.0346639	0.0287374	0.0236404	0.0192945	0.0156214	0.0125447	0.00999061	0.00788975	0.00617761	0.00479528	0.00368973	0.00281394	0.00212683	0.00159295	0.00118218	0.000869238	0.000633179	0.000456889	0.000326554	0.000231167	0.000162065	0.000112515	7.73506e-005	5.26517e-005	3.54837e-005	2.36747e-005	1.56368e-005	1.02234e-005	6.616e-006	4.23763e-006	2.68629e-006	1.68522e-006	1.04619e-006	6.42666e-007	3.90625e-007	2.34913e-007	1.39767e-007	8.22669e-008	4.79011e-008	2.75893e-008	1.57176e-008	8.85645e-009	4.93553e-009	2.72011e-009	1.48249e-009	7.9896e-010	4.25758e-010	2.24326e-010	1.16856e-010	6.01799e-011	3.06376e-011	1.54183e-011	7.66963e-012	3.77091e-012	1.83258e-012	8.80579e-013	4.19161e-013	1.99499e-013	9.91088e-014	6.03097e-014	6.03097e-014	9.91088e-014	1.99499e-013	4.19161e-013	8.80579e-013	1.83258e-012	3.77091e-012	7.66963e-012	1.54183e-011	3.06376e-011	6.01799e-011	1.16856e-010	2.24326e-010	4.25758e-010	7.9896e-010	1.48249e-009	2.72011e-009
3.82782e-009	6.89599e-009	1.2287e-008	2.16535e-008	3.77452e-008	6.5084e-008	1.11017e-007	1.8734e-007	3.12769e-007	5.16645e-007	8.44426e-007	1.3657e-006	2.18575e-006	3.46196e-006	5.42682e-006	8.41969e-006	1.29301e-005	1.96557e-005	2.95792e-005	4.40677e-005	6.50011e-005	9.4933e-005	0.00013729	0.000196616	0.00027886	0.000391721	0.000545034	0.000751208	0.00102571	0.00138757	0.00185989	0.00247039	0.00325183	0.0042425	0.00548644	0.00703368	0.00894018	0.0112677	0.0140831	0.0174579	0.0214674	0.0261889	0.0317006	0.0380801	0.045402	0.0537365	0.0631472	0.0736893	0.0854078	0.0983364	0.112496	0.127893	0.144522	0.16236	0.181374	0.201514	0.222721	0.244922	0.268034	0.291967	0.316619	0.341886	0.367652	0.393799	0.420201	0.446729	0.473245	0.499609	0.525671	0.551277	0.576268	0.600479	0.623739	0.645876	0.666716	0.686084	0.703812	0.719736	0.733703	0.745575	0.755229	0.762563	0.767498	0.769979	0.769979	0.767498	0.762563	0.755229	0.745575	0.733703	0.719736	0.703812	0.686084	0.666716	0.645876	0.623739	0.600479	0.576268	0.551277	0.525671	0.499609	0.473245	0.446729	0.420201	0.393799	0.367652	0.341886	0.316619	0.291967	0.268034	0.244922	0.222721	0.201514	0.181374	0.16236	0.144522	0.127893	0.112496	0.0983364	0.0854078	0.0736893	0.0631472	0.0537365	0.045402	0.0380801	0.0317006	0.0261889	0.0214674	0.0174579	0.0140831	0.0112677	0.00894018	0.00703368	0.00548644	0.0042425	0.00325183	0.00247039	0.00185989	0.00138757	0.00102571	0.000751208	0.000545034	0.000391721	0.00027886	0.000196616	0.00013729	9.4933e-005	6.50011e-005	4.40677e-005	2.95792e-005	1.96557e-005	1.29301e-005	8.41969e-006	5.42682e-006	3.46196e-006	2.18575e-006	1.3657e-006	8.44426e-007	5.16645e-007	3.12769e-007	1.8734e-007	1.11017e-007	6.5084e-008	3.77452e-008	2.16535e-008	1.2287e-008	6.89599e-009	3.82782e-009	2.1013e-009	1.14072e-009	6.12359e-010	3.25042e-010	1.70591e-010	8.85179e-011	4.54088e-011	2.3028e-011	1.1544e-011	5.72027e-012	2.80174e-012	1.35658e-012	6.4987e-013	3.0933e-013	1.49304e-013	7.97093e-014	6.03097e-014	7.97093e-014	1.49304e-013	3.0933e-013	6.4987e-013	1.35658e-012	2.80174e-012	5.72027e-012	1.1544e-011	2.3028e-011	4.54088e-011	8.85179e-011	1.70591e-010	3.25042e-010	6.12359e-010	1.14072e-009	2.1013e-009
2.96456e-009	5.36191e-009	9.59152e-009	1.69703e-008	2.96994e-008	5.14146e-008	8.80505e-008	1.49179e-007	2.50055e-007	4.14707e-007	6.80535e-007	1.10506e-006	1.77573e-006	2.82386e-006	4.44439e-006	6.92325e-006	1.06749e-005	1.62929e-005	2.46175e-005	3.68234e-005	5.45344e-005	7.99671e-005	0.000116112	0.000166953	0.000237738	0.000335291	0.000468378	0.000648121	0.00088846	0.00120664	0.00162373	0.00216514	0.00286111	0.00374717	0.00486447	0.00626006	0.00798693	0.0101039	0.0126754	0.0157705	0.0194627	0.0238282	0.0289448	0.0348904	0.0417411	0.0495693	0.0584419	0.0684182	0.0795486	0.0918721	0.105416	0.120194	0.136207	0.153441	0.171867	0.191444	0.212118	0.233821	0.256478	0.28	0.304293	0.329253	0.354769	0.380725	0.407	0.433465	0.459987	0.486427	0.51264	0.538474	0.563773	0.588374	0.612109	0.634808	0.656296	0.6764	0.694948	0.711774	0.726719	0.739639	0.750402	0.758896	0.76503	0.768738	0.769979	0.768738	0.76503	0.758896	0.750402	0.739639	0.726719	0.711774	0.694948	0.6764	0.656296	0.634808	0.612109	0.588374	0.563773	0.538474	0.51264	0.486427	0.459987	0.433465	0.407	0.380725	0.354769	0.329253	0.304293	0.28	0.256478	0.233821	0.212118	0.191444	0.171867	0.153441	0.136207	0.120194	0.105416	0.0918721	0.0795486	0.0684182	0.0584419	0.0495693	0.0417411	0.0348904	0.0289448	0.0238282	0.0194627	0.0157705	0.0126754	0.0101039	0.00798693	0.00626006	0.00486447	0.00374717	0.00286111	0.00216514	0.00162373	0.00120664	0.00088846	0.000648121	0.000468378	0.000335291	0.000237738	0.000166953	0.000116112	7.99671e-005	5.45344e-005	3.68234e-005	2.46175e-005	1.62929e-005	1.06749e-005	6.92325e-006	4.44439e-006	2.82386e-006	1.77573e-006	1.10506e-006	6.80535e-007	4.14707e-007	2.50055e-007	1.49179e-007	8.80505e-008	5.14146e-008	2.96994e-008	1.69703e-008	9.59152e-009	5.36191e-009	2.96456e-009	1.62101e-009	8.76542e-010	4.68701e-010	2.47817e-010	1.29555e-010	6.69634e-011	3.42184e-011	1.7286e-011	8.63213e-012	4.26101e-012	2.07916e-012	1.00322e-012	4.796e-013	2.29317e-013	1.14507e-013	7.00095e-014	7.00095e-014	1.14507e-013	2.29317e-013	4.796e-013	1.00322e-012	2.07916e-012	4.26101e-012	8.63213e-012	1.7286e-011	3.42184e-011	6.69634e-011	1.29555e-010	2.47817e-010	4.68701e-010	8.76542e-010	1.62101e-009
2.29279e-009	4.16323e-009	7.47671e-009	1.32809e-008	2.33348e-008	4.0557e-008	6.97326e-008	1.18615e-007	1.99617e-007	3.32381e-007	5.47621e-007	8.92799e-007	1.4404e-006	2.29979e-006	3.63412e-006	5.68382e-006	8.79907e-006	1.34839e-005	2.04552e-005	3.07205e-005	4.56789e-005	6.72507e-005	9.80393e-005	0.000141532	0.000202346	0.000286515	0.000401834	0.000558249	0.00076829	0.00104755	0.00141518	0.00189443	0.00251312	0.00330414	0.00430582	0.00556227	0.0071235	0.00904542	0.0113896	0.0142229	0.0176166	0.0216454	0.0263865	0.0319176	0.0383157	0.0456552	0.0540056	0.0634301	0.0739834	0.0857103	0.0986441	0.112805	0.128201	0.144824	0.162654	0.181655	0.201781	0.222969	0.24515	0.268239	0.292147	0.316773	0.342011	0.367747	0.393863	0.420233	0.446726	0.473207	0.499533	0.525557	0.551123	0.576073	0.600242	0.623459	0.645552	0.666348	0.685674	0.703361	0.719247	0.733179	0.745021	0.754649	0.761963	0.766884	0.769358	0.769358	0.766884	0.761963	0.754649	0.745021	0.733179	0.719247	0.703361	0.685674	0.666348	0.645552	0.623459	0.600242	0.576073	0.551123	0.525557	0.499533	0.473207	0.446726	0.420233	0.393863	0.367747	0.342011	0.316773	0.292147	0.268239	0.24515	0.222969	0.201781	0.181655	0.162654	0.144824	0.128201	0.112805	0.0986441	0.0857103	0.0739834	0.0634301	0.0540056	0.0456552	0.0383157	0.0319176	0.0263865	0.0216454	0.0176166	0.0142229	0.0113896	0.00904542	0.0071235	0.00556227	0.00430582	0.00330414	0.00251312	0.00189443	0.00141518	0.00104755	0.00076829	0.000558249	0.000401834	0.000286515	0.000202346	0.000141532	9.80393e-005	6.72507e-005	4.56789e-005	3.07205e-005	2.04552e-005	1.34839e-005	8.79907e-006	5.68382e-006	3.63412e-006	2.29979e-006	1.4404e-006	8.92799e-007	5.47621e-007	3.32381e-007	1.99617e-007	1.18615e-007	6.97326e-008	4.0557e-008	2.33348e-008	1.32809e-008	7.47671e-009	4.16323e-009	2.29279e-009	1.24878e-009	6.72621e-010	3.58259e-010	1.88686e-010	9.82589e-011	5.05909e-011	2.57522e-011	1.29591e-011	6.44657e-012	3.17008e-012	1.54119e-012	7.41412e-013	3.54458e-013	1.71912e-013	9.2258e-014	7.00095e-014	9.2258e-014	1.71912e-013	3.54458e-013	7.41412e-013	1.54119e-012	3.17008e-012	6.44657e-012	1.29591e-011	2.57522e-011	5.05909e-011	9.82589e-011	1.88686e-010	3.58259e-010	6.72621e-010	1.24878e-009
